Japanese Name,English Name,Id,Adjusted Id,Icon,Normal Quality,High Quality,Normal Quality RP,High Quality RP,Linked Inner,HQ Linked Inner,Sounds,Cast Sounds,Material Anim,Material Anim Ex,Hand Textures,HQ Hand Textures
シグレ・レプカＦ影,,14093,14090,c0937fce4046c1f4a25e108717aa626e,,,,,,,,,,,,
ノエル・レプカ,Noel Replica,14100,14100,c38d7a3699b5a120e436acec44485b89,07982b8a2a2faf68762edda236765b02,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
ノエル・レプカ影,Noel Replica: Shadow,14101,14100,af80fb873cd5529fe0d7199ab48f1763,07982b8a2a2faf68762edda236765b02,,,,,,,,,,,
ノエル・レプカ紅,Noel Replica: Ruby,14102,14100,481923ddc7f071cb5078e914b52f72b2,07982b8a2a2faf68762edda236765b02,,,,,,,,,,,
ロストパープル,,14110,14110,,,,,,,,294702d785b55ddaf3e89fbf79c1717c,,,,,
ロストパープル雪,,14111,14110,af82b3903780838045413ef7e010efd0,,,,,,,,,,,,
ロストパープル影,,14112,14110,0f3fe5360b70334a209a9c33d549434b,,,,,,,,,,,,
アクティブキャミ冬／Ｆ,Active Camisole: Winter/F,14120,14120,94a528229c5f55f90d7de3ef9082442d,3cc4e495a41f0d1d14e5cab01dce5714,,,,,,cccf4baf6cd8c4a25ad4be2b05862bcf,,,,,
アクティブキャミ玄／Ｆ,Active Camisole: Enigma/F,14121,14120,934760d2e7fda26c3d4f15bad4aa62a8,3cc4e495a41f0d1d14e5cab01dce5714,,,,,,,,,,,
アクティブキャミ陽／Ｆ,Active Camisole: Sun/F,14122,14120,10edea57f8b081ed45c6e6c967067740,3cc4e495a41f0d1d14e5cab01dce5714,,,,,,,,,,,
ホルタートップビキニ雪,Halter Top Bikini: Snow,14130,14130,bc9765fb3016b4c9b922aaf583483d63,840adc4965d0139597322aaeec23be92,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
ホルタートップビキニ影,Halter Top Bikini: Shadow,14131,14130,0dd5f2fd7e6c20a0122eb7ba068fb9fc,840adc4965d0139597322aaeec23be92,,,,,,,,,,,
ホルタートップビキニ紅,Halter Top Bikini: Ruby,14132,14130,56035a505bd4332a19a12c253248fde7,840adc4965d0139597322aaeec23be92,,,,,,,,,,,
ホルタートップビキニ涼,Halter Top Bikini: Clear,14133,14130,219cad2cd8695d78651de952117fa0af,840adc4965d0139597322aaeec23be92,,,,,,,,,,,
ホルタートップパンツ雪,Halter Top Shorts: Snow,14140,14140,aef9f01d7d52e8ec1394c41294c21530,6394896ff437c7a4a594e0541081a63a,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
ホルタートップパンツ影,Halter Top Shorts: Shadow,14141,14140,08c86d9635241c847f24fa8e22f56256,6394896ff437c7a4a594e0541081a63a,,,,,,,,,,,
ホルタートップパンツ紅,Halter Top Shorts: Ruby,14142,14140,f6885a2f7172285f067c7ce4ab463dc5,6394896ff437c7a4a594e0541081a63a,,,,,,,,,,,
ホルタートップパンツ涼,Halter Top Shorts: Clear,14143,14140,1712c6a90264d77c62dc1834665a5678,6394896ff437c7a4a594e0541081a63a,,,,,,,,,,,
エアリーサマードレス玄,Airy Summer Dress: Enigma,14150,14150,222acbc80d9362d4880956a2bd918e20,9ba3e5ffe6b86f1dade7fbdcce58e166,,,,,,48df543b527d05612ecee3482bf779bb,,,,,
エアリーサマードレス紅,Airy Summer Dress: Ruby,14151,14150,0199e2845010b4f5389ee6fe937aeeab,9ba3e5ffe6b86f1dade7fbdcce58e166,,,,,,,,,,,
エアリーサマードレス雪,Airy Summer Dress: Snow,14152,14150,5d42ba0506ec7e57d744bc87f50f07b3,9ba3e5ffe6b86f1dade7fbdcce58e166,,,,,,,,,,,
カイ・レプカＦ,Ky Replica F,14160,14160,b64b8e78a7f8f4f055d39a18fa7bd1ad,dec5488aaf42210ebab9b2df86ed1074,,,,,,d708e64c4f43dfe42191e00534b77c19,,,,,
カイ・レプカＦ影,Ky Replica F: Shadow,14161,14160,863e173d3fc828b4b148deb126d1b844,dec5488aaf42210ebab9b2df86ed1074,,,,,,,,,,,
カイ・レプカＦ空,Ky Replica F: Sky,14162,14160,2e686aba829843f22d18b32add7f3071,dec5488aaf42210ebab9b2df86ed1074,,,,,,,,,,,
スチューデントＳ・ＵＥ７７Ｆ,Student Style UE77 F,14170,14170,082377a21eba17f2ad581385eaa9a529,ac27d555c76e56df482862e571e97719,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
スチューデントＳ・ＵＥ７７Ｆ海,Student Style UE77 F: Sea,14171,14170,1a4f44fa043cb2b24442c6950f0ce49d,ac27d555c76e56df482862e571e97719,,,,,,,,,,,
テンプルスタイル・レプカ,Temple Style Replica,14180,14180,96d9de885ea05b61fef508cbd2586ec1,451c693583c4c520f739cb00c5ce1808,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
テンプルスタイル・レプカ夜,Temple Style Replica: Night,14181,14180,5d8f667c3690b271d8d21b37388676b8,451c693583c4c520f739cb00c5ce1808,,,,,,,,,,,
ミスティックＳ・レプカ,Mystic Style Replica,14190,14190,cf750edd164e4f81fd162a22387e2872,42339e7d483f1d3861350a9833988fdb,,,,,,cf99b2ce3a3a30a13542eeae45015e7e,,,,,
ミスティックＳ・レプカ空,Mystic Style Replica: Sky,14191,14190,89d6ba5d6962a09380ba0835099ccd03,42339e7d483f1d3861350a9833988fdb,,,,,,,,,,,
Matoi's Outfit (New) ,,14200,14200,,ac9fc2c228a3f6849aef5b7b51a6fca8,,,,,,8ee95f13da9e3f49c47b4588b2b4ad95,,,,,
エルナ・レプカ海,,14210,14210,,,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
エルナ・レプカ影,,14211,14210,00eeb42d79156bfeeded7c62285dd4f4,,,,,,,,,,,,
ＰＳＯ１５周年ＴシャツＦ,,14220,14220,b401ad2095c1c66ef0eeabaf110bcce8,82a872e37f75c84e1fed4bae5f81827c,,,,,,03f0040c6b5b0238f649eeea4cd6fd8a,,,,,
Matoi Post-Rescue,,14230,14230,,0e7121d601dfdbc685863b2c49703201,,,,,,7523ad1f8bc976b3b31b3a31f1ab64ab,,,,,
ＲＩＮＡ・レプカ,RINA Replica,14240,14240,52e7e6f3625c80c448ad0edbc6043f77,2197ebc2b8552836baa3b7c1898d0e86,,,,,,d949c1e8dbb02e811c1ffdf48dddda09,,,,,
[Unnamed 14249],,14249,14249,,fe05a8e75df350a7886379ed4ba79eac,,,,,,d949c1e8dbb02e811c1ffdf48dddda09,,,,,
ゲンショウキエイ,Severing Shadow,14250,14250,a2d4d52000057edf4dca994ec5209242,aed071d919568b9b11aece8a12a8adc0,,,,,,520c71f0694964e517910b158a2561c3,,,,,
ゲンショウキエイ海,Severing Shadow: Sea,14251,14250,0c17e85fc5d679c5c1a302b5067bafea,aed071d919568b9b11aece8a12a8adc0,,,,,,,,,,,
ゲンショウキエイ雅,Severing Shadow: Grace,14252,14250,9ad7c042d30e0730dedc1359639c8ee5,aed071d919568b9b11aece8a12a8adc0,,,,,,,,,,,
ゲンショウキエイ鋼,Severing Shadow: Steel,14253,14250,43c45f4bbdd962eecdfbdf467927213f,aed071d919568b9b11aece8a12a8adc0,,,,,,,,,,,
ゲンショウキエイ雪,Severing Shadow: Snow,14254,14250,b4b04bd52f1ae323d6e64ca51ccc97fe,aed071d919568b9b11aece8a12a8adc0,,,,,,,,,,,
ゲンショウキエイ葉,Severing Shadow: Leaf,14255,14250,10a520ff477e5ff1a8c1ed5365928d69,aed071d919568b9b11aece8a12a8adc0,,,,,,,,,,,
ディーラードレス影,Dealer's Dress: Shadow,14260,14260,c26e7ab1f1096c6278a553bdd1759a97,9edaa47cbb22cbdc9d8d7b02012e45ff,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
ディーラードレス冬,Dealer's Dress: Winter,14261,14260,00562167e45eba395b853dc5b0eb87e9,9edaa47cbb22cbdc9d8d7b02012e45ff,,,,,,,,,,,
ディーラードレス茜,Dealer's Dress: Madder,14262,14260,61b05a1745554f4865483b23b086ae6c,9edaa47cbb22cbdc9d8d7b02012e45ff,,,,,,,,,,,
ビビッドパンキッシュ影,Punkishly Vivid: Shadow,14270,14270,4fbfbd02d93f382b601a532194953cdd,f88ec92f14f1ed9c6df11597ab829165,,,,,,cccf4baf6cd8c4a25ad4be2b05862bcf,,,,,
ビビッドパンキッシュ紅,Punkishly Vivid: Ruby,14271,14270,f27e01ef6c081db026886af024b7099e,f88ec92f14f1ed9c6df11597ab829165,,,,,,,,,,,
ビビッドパンキッシュ桜,Punkishly Vivid: Sakura,14272,14270,89b97165f2669deb12de184d1b86312a,f88ec92f14f1ed9c6df11597ab829165,,,,,,,,,,,
ビビッドパンキッシュ影／Ｆ,Punkishly Vivid: Shadow /F,14280,14280,077965695011616cb72bd59cb2a42c1e,6c7e5189405e22b093920e5010ed4472,,,,,,cccf4baf6cd8c4a25ad4be2b05862bcf,,,,,
ビビッドパンキッシュ紅／Ｆ,Punkishly Vivid: Ruby /F,14281,14280,8718a81a7019c0c5710196df26cd7477,6c7e5189405e22b093920e5010ed4472,,,,,,,,,,,
ビビッドパンキッシュ桜／Ｆ,Punkishly Vivid: Sakura /F,14282,14280,ce872f259124118276dc1d29b7c1ebd0,6c7e5189405e22b093920e5010ed4472,,,,,,,,,,,
イノセント・ワン茜,Innocent One: Madder,14290,14290,95eca3896e543be8f7c7a6dff24e1b34,d4bf44fd80fce7d7deb348a8cfdfc694,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
イノセント・ワン玄,Innocent One: Enigma,14291,14290,d3eec171da67fa670e1f79760efd693c,d4bf44fd80fce7d7deb348a8cfdfc694,,,,,,,,,,,
イノセント・ワン雪,Innocent One: Snow,14292,14290,d3d6f0fb686353b734f10f8543f1cc35,d4bf44fd80fce7d7deb348a8cfdfc694,,,,,,,,,,,
カグラシズメ茜,Sacred Exorcist: Madder,14300,14300,eb714332300b412d81a0b3ad75d9b382,49bba09a802ce728f214661c5278c037,,,,,,fc4d17884c40cb2e67d81f2c8475752f,,,,,
カグラシズメ冬,Sacred Exorcist: Winter,14301,14300,7d5f9e709122f3f19c37cbe4687decd9,49bba09a802ce728f214661c5278c037,,,,,,,,,,,
カグラシズメ玄,Sacred Exorcist: Enigma,14302,14300,061a49a02b22144df4d9aa749280ba1b,49bba09a802ce728f214661c5278c037,,,,,,,,,,,
カグラシズメ夜,Sacred Exorcist: Night,14303,14300,3ad8a9f83e9623277407200e627d4048,49bba09a802ce728f214661c5278c037,,,,,,,,,,,
アメノウタヒメ冬,Heavenly Diva: Winter,14310,14310,0e599bd03d576fb873b2b76939683e7b,225890d82f4b032130b85858ddd654c4,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
アメノウタヒメ秋,Heavenly Diva: Fall,14311,14310,f74a7022932e2dfac3d302298e9f45af,225890d82f4b032130b85858ddd654c4,,,,,,,,,,,
アメノウタヒメ玄,Heavenly Diva: Enigma,14312,14310,3f762e278db7196ef09b7992e947e2c3,225890d82f4b032130b85858ddd654c4,,,,,,,,,,,
オタクスタイル・レプカ空,Otaku Style Replica: Sky,14320,14320,5fdf32baab3165f42f5619ab69808105,a257f10776858ff6038c18fb403539d9,,,,,,aad08d7131b81c78c8c49ee7af4f825c,,,,,
オタクスタイル・レプカ桜,Otaku Style Replica: Sakura,14330,14330,be1b25aed8630d8a6b22d2841883b4d9,d15b3e100aff5685a9b039a57267f9d6,,,,,,aad08d7131b81c78c8c49ee7af4f825c,,,,,
オタクスタイル・レプカ影,Otaku Style Replica: Shadow,14331,14330,c7284d3a0b8a594f5f687a8031bb02ce,d15b3e100aff5685a9b039a57267f9d6,,,,,,,,,,,
オタクスタイル・レプカ紅,Otaku Style Replica: Ruby,14332,14330,100318ed12d6e024a441a4b1d2a7ba97,d15b3e100aff5685a9b039a57267f9d6,,,,,,,,,,,
ルシェスタイル・レプカ雅,Lucier Style Replica: Grace,14340,14340,cf464598e62acdb34624236ac0193d26,10328f41d82290004fde4ea4a264b896,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
ルシェスタイル・レプカ葉,Lucier Style Replica: Leaf,14350,14350,f8461f79348dcc2569b96c1f615c634a,e07d058943f2b092ddc35bb0e76b9888,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
ＳＰＦパティシエプロンＦ,,14360,14360,,,,,,,,555404f8d5b373668e2d52803fa610ff,,,,,
ＳＰＦパティシエプロン２Ｆ,,14361,14361,0c1430700e57264883107619037692b2,99e8626f2e6473ecc4a65e9200c9dcd5,,,,,,555404f8d5b373668e2d52803fa610ff,,,,,
[Unnamed 14370],,14370,14370,,,,,,,,,,,,,
グランヴィナドレス,Granvina Dress,14371,14371,861fd9d9cfe5117e52f656ebd19e7184,f376c306c50f6f32f982ac0869b2228f,,,,,,48df543b527d05612ecee3482bf779bb,,,,,
グランヴィナドレス影,Granvina Dress: Shadow,14372,14371,3f2a7da0203fa16247ad4ad91df213ba,f376c306c50f6f32f982ac0869b2228f,,,,,,,,,,,
グランヴィナドレス紅,Granvina Dress: Ruby,14373,14371,50f7c43f717f490674a21119ef429250,f376c306c50f6f32f982ac0869b2228f,,,,,,,,,,,
グランヴィナドレス夜,Granvina Dress: Night,14374,14371,a17553f943c8ae1ce1040f5afb97176d,f376c306c50f6f32f982ac0869b2228f,,,,,,,,,,,
グランヴィナドレス雅,Granvina Dress: Grace,14375,14371,df39f66b5adb891de694887b1cafff04,f376c306c50f6f32f982ac0869b2228f,,,,,,,,,,,
グランヴィナドレス空,Granvina Dress: Sky,14376,14371,37e727e721e5a0509d7b8a6a2a0eba17,f376c306c50f6f32f982ac0869b2228f,,,,,,,,,,,
レイマール・レプカ,RAmarl Replica,14380,14380,50812ca851fe28a5295dc78557701202,851dd30287ece99447ab73711f3eb64d,,,,,,4c17c384abdfb51b2b58053f17260e84,,,,,
リコ・レプカ,Rico Replica,14390,14390,56ae3ece0c1f638ceeb2af5d33078d08,44d5686faa53afbc9fbfd184c2824116,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
天原日姫衣,Heavenshine Regalia,14400,14400,0913a785b2e07f2979458789793e6d7a,e0a8407e917d6bda374cce7593d147d7,,,,,,7523ad1f8bc976b3b31b3a31f1ab64ab,,,,,
天原日姫衣　影,Heavenshine Regalia: Shadow,14401,14400,1a45dc6cd181e96e1d4d7655d07105f0,e0a8407e917d6bda374cce7593d147d7,,,,,,,,,,,
天原日姫衣　紅,Heavenshine Regalia: Ruby,14402,14400,0db29179de1ed6f004c392edd24b9794,e0a8407e917d6bda374cce7593d147d7,,,,,,,,,,,
天原日姫衣　陽,Heavenshine Regalia: Sun,14403,14400,0050919ef0d6e9341abcd007a1e0a86b,e0a8407e917d6bda374cce7593d147d7,,,,,,,,,,,
天原日姫衣　桜,Heavenshine Regalia: Sakura,14404,14400,c32397224d9624817ef217129d4a74d1,e0a8407e917d6bda374cce7593d147d7,,,,,,,,,,,
天原日姫衣　夜,Heavenshine Regalia: Night,14405,14400,b96254fbe2e1f1896fd5864dab45a1c0,e0a8407e917d6bda374cce7593d147d7,,,,,,,,,,,
ソニア・レプカ聖龍,Sonia Replica Dragon,14410,14410,7fcc2bedf4260a1bcd8ae3d1dd2b3461,fc179129882f364ff2a7500891d41290,,,,,,fc4d17884c40cb2e67d81f2c8475752f,,,,,
ソニア・レプカ聖龍　紅,Sonia Replica Dragon: Ruby,14411,14411,4fee077cfdb7e0b0db6b37a02c8a03ac,c96936201d92e90f312f564f797a2fe2,,,,,,fc4d17884c40cb2e67d81f2c8475752f,,,,,
ソニア・レプカ聖龍　雪,Sonia Replica Dragon: Snow,14412,14411,26805c565ca3a52b1396ae9cd98db7e3,c96936201d92e90f312f564f797a2fe2,,,,,,,,,,,
ソニア・レプカ聖龍　影,Sonia Replica Dragon: Shadow,14413,14411,1dfc3371017d181f26a5375e5c0e13a5,c96936201d92e90f312f564f797a2fe2,,,,,,,,,,,
[Unnamed 14420],,14420,14420,,,,,,,,,,,,,
ヒメカブキアーマー影,Lustreplate: Moon,14430,14430,131435c26ef3a57a1d2b16061c43fbfc,e373a0596db19a67ce0f08598a9d4a0f,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
ヒメカブキアーマー夏,Lustreplate: Summer,14440,14440,a4db9c42c849bfd6ef4eebbd752fd4f5,991f1b03d6fd39309a5c10b53fd5ebb6,,,,,,66aba7a74dcbbff0714005ffef647a4c,,,,,
ヒメカブキアーマー雪,Lustreplate: Snow,14441,14440,9857314792b01f18bdc78b40fccddef2,991f1b03d6fd39309a5c10b53fd5ebb6,,,,,,,,,,,
ヒメカブキアーマー桜,Lustreplate: Sakura,14442,14440,9749880663c369d8b16a2a68f6f11c97,991f1b03d6fd39309a5c10b53fd5ebb6,,,,,,,,,,,
ミリア・レプカ雪,Millia Replica: Snow,14450,14450,1dab4e79d963696b9539f10c6b5e8a33,1d6840c332cfc6b81dd524579a295b09,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
アドミラマリーネ,Marine Admiral,14460,14460,67be8df86d42354bb8fa4a2b4fe12ceb,fd8533a540e10c78657c04ac36677948,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
アドミラマリーネ影,Marine Admiral: Shadow,14461,14460,2e7791dffb9e51b3418a555d361b97ae,fd8533a540e10c78657c04ac36677948,,,,,,,,,,,
アドミラマリーネ紅,Marine Admiral: Ruby,14462,14460,76c91b4af0bd48ab85626b1f9ca1c52b,fd8533a540e10c78657c04ac36677948,,,,,,,,,,,
アドミラマリーネ海,Marine Admiral: Sea,14463,14460,98d52c5bb1dbd4aa4354e62c8b193139,fd8533a540e10c78657c04ac36677948,,,,,,,,,,,
アドミラマリーネ栗,Marine Admiral: Hazel,14464,14460,85857af7e8f73bc365bce7fd474cafbe,fd8533a540e10c78657c04ac36677948,,,,,,,,,,,
アドミラマリーネ鋼,Marine Admiral: Steel,14465,14460,bb502a2738a568d6d4718d119c187e8d,fd8533a540e10c78657c04ac36677948,,,,,,,,,,,
イデアクラスタ玄,Idea Ensemble: Enigma,14470,14470,bc4c6b13a6472a4f0e20a15bf124bfe0,4aa5b2325afc233fdc98a44bb84404f5,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
イデアクラスタ紅,Idea Ensemble: Ruby,14471,14470,42033a37a1ec922ea494340309415233,4aa5b2325afc233fdc98a44bb84404f5,,,,,,,,,,,
イデアクラスタ陽,Idea Ensemble: Sun,14472,14470,c228fdc5ade27dbb7eae5844182eaa38,4aa5b2325afc233fdc98a44bb84404f5,,,,,,,,,,,
キリカ・レプカ瑠璃,Kirika Replica: Ultramarine,14480,14480,a5b21e6f635698c94c3302e037bde67e,8b893f3073fe65f2f7e4a4646c9851e3,,,,,,477fed1a9dfd04f9c16bd36b31f41c80,,,,,
キリカ・レプカ紅葉,Kirika Replica: Autumnleaf,14481,14481,2f52c6ae0ec90dd8f1bd80b77ca81708,219e5d5963f5c4b947959a188285e8f0,,,,,,477fed1a9dfd04f9c16bd36b31f41c80,,,,,
キリカ・レプカ桜花,Kirika Replica: Cherry Blossom,14482,14482,77f15091685d711f17c5cf9ab0c5b1a6,9495ef1db05c7b51f380c015328d285a,,,,,,477fed1a9dfd04f9c16bd36b31f41c80,,,,,
キリカ・レプカ向日葵,Kirika Replica: Sunflower,14483,14483,1bd08edc97e4d54eff154f09f092d5b9,df0657a0e30337963bd7ac9c16c78fb4,,,,,,477fed1a9dfd04f9c16bd36b31f41c80,,,,,
キリカ・レプカ吹雪,Kirika Replica: Snowstorm,14484,14484,3b47abcd67d91db113be81ca481902b0,e2f5c8e3f51da55730f347c00f60ab5d,,,,,,477fed1a9dfd04f9c16bd36b31f41c80,,,,,
キリカ・レプカ大自然,Kirika Replica: Naturegrace,14485,14485,d304bb21ce764bef647ce2534d260be7,f56647e56997cf11065651f3525773c9,,,,,,477fed1a9dfd04f9c16bd36b31f41c80,,,,,
武偵高校アリア制服,,14490,14490,,,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
武偵高校アリア制服　影,,14491,14490,0bb59126c20a851a8b6ba6f344708808,,,,,,,,,,,,
ヒーラー・レプカＦ,Healer Replica F,14500,14500,,,,,,,,daab943832c22dc1f28a077719ff5755,,,,,
アリサ・レプカ,,14510,14510,,,,,,,,cccf4baf6cd8c4a25ad4be2b05862bcf,,,,,
アリサ・レプカ海,,14511,14510,b1f5b79ff122560adb4f23e940c319e4,,,,,,,,,,,,
アリサ・レプカ桜,,14512,14510,9956d68514c0da81b9f99125d2c66825,,,,,,,,,,,,
ラウラ・レプカ,,14520,14520,,,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
ラウラ・レプカ紅,,14521,14520,61d8f4a4fb1508bb7501b8a1adf32003,,,,,,,,,,,,
ラウラ・レプカ影,,14522,14520,c71554f863b0b80ba9be312fa1b34e23,,,,,,,,,,,,
ハピネスノエル,Joyous Noel,14530,14530,acaa164d65a90623896e7ea7c50b8d8c,482ed59cab04e53636b07baf6b04f36e,,,,,,d577bd05602a51776fd8cdb458ff1bb0,,,,,
ハピネスノエル海,Joyous Noel: Sea,14531,14530,5abb94eeea5cadf7e021ecac36c76670,482ed59cab04e53636b07baf6b04f36e,,,,,,,,,,,
ハピネスノエル空,Joyous Noel: Sky,14532,14530,2a5faf6e4d8a70b46931996ea52cad81,482ed59cab04e53636b07baf6b04f36e,,,,,,,,,,,
ハピネスノエル桜,Joyous Noel: Sakura,14533,14530,3fc767556b63c82dac713b0767b9e23f,482ed59cab04e53636b07baf6b04f36e,,,,,,,,,,,
ハピネスノエル雪,Joyous Noel: Snow,14534,14530,87c4d3c5e2cb6cee0d29d11d664084cb,482ed59cab04e53636b07baf6b04f36e,,,,,,,,,,,
ハピネスノエル影,Joyous Noel: Shadow,14535,14530,b9d8348fdf57efdcb1255f2bd168acaf,482ed59cab04e53636b07baf6b04f36e,,,,,,,,,,,
フィー・レプカ,,14540,14540,,,,,,,,520c71f0694964e517910b158a2561c3,,,,,
フィー・レプカ紅,,14541,14541,ec4749192927e0723a5622d5da503759,2f57cb1a526b6557d1351c09cf947d8a,,,,,,520c71f0694964e517910b158a2561c3,,,,,
フィー・レプカ海,,14542,14541,4fb6a1162890522a3a887dbe2f91ea48,2f57cb1a526b6557d1351c09cf947d8a,,,,,,,,,,,
フラムセェーン,Fulham Saeng,14550,14550,a7902046edab2f50b44d67cfc6245140,f55d3eab7c52e6b346f7e04850b7171a,,,,,,03f0040c6b5b0238f649eeea4cd6fd8a,,,,,
クラシックメイドドレス冬,Classic Maid Dress: Winter,14560,14560,97ce6c3ce454921c6089221b47513733,15244d67b182f436e04c3197ce352393,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
クラシックメイドドレス影,Classic Maid Dress: Shadow,14561,14560,f69240f15be1d681f4ad60fdc776e61c,15244d67b182f436e04c3197ce352393,,,,,,,,,,,
クラシックメイドドレス静,Classic Maid Dress: Calm,14562,14560,3c6f48b5b57d2846a3f3be4527cac247,15244d67b182f436e04c3197ce352393,,,,,,,,,,,
ノーブルアーティナ茜,Noble Athena: Madder,14570,14570,24822f89d7670a486ed014bea44e541b,cf19aff08c039120eed1a7a0fc2a18db,,,,,,cccf4baf6cd8c4a25ad4be2b05862bcf,,,,,
ノーブルアーティナ冬,Noble Athena: Winter,14571,14570,50a96eb5b7f1286b260c68ea82618e3e,cf19aff08c039120eed1a7a0fc2a18db,,,,,,,,,,,
ノーブルアーティナ玄,Noble Athena: Enigma,14572,14570,6569492deff82dfe2171d8b20f5e4320,cf19aff08c039120eed1a7a0fc2a18db,,,,,,,,,,,
ドラグナーコートＦ,Dragnar Coat F,14580,14580,c2b404a5456be0083a231d843f95fffd,0ba6740dcd80e6eab120eace3833eb43,,,,,,cf99b2ce3a3a30a13542eeae45015e7e,,,,,
ドラグナーコートＦ雪,Dragnar Coat F: Snow,14581,14580,68920865e23e875ac16c37814fc554b7,0ba6740dcd80e6eab120eace3833eb43,,,,,,,,,,,
ドラグナーコートＦ紅,Dragnar Coat F: Ruby,14582,14580,df404564019bca1628f26a9b0328139b,0ba6740dcd80e6eab120eace3833eb43,,,,,,,,,,,
ドラグナーコートＦ夜,Dragnar Coat F: Night,14583,14580,16ffeabc87dbf0d18fd8f9f1d9bbc62b,0ba6740dcd80e6eab120eace3833eb43,,,,,,,,,,,
ドラグナーコートＦ雅,Dragnar Coat F: Grace,14584,14580,21f9cc525e1921d338005c87a4a10ba6,0ba6740dcd80e6eab120eace3833eb43,,,,,,,,,,,
ドラグナーコートＦ藤,Dragnar Coat F: Lilac,14585,14580,fea1002f719c32020b5f1639ef2b9ce0,0ba6740dcd80e6eab120eace3833eb43,,,,,,,,,,,
フラムセェーン陽,Fulham Saeng: Sun,14590,14590,007139bce2eaaf40f273b8bf657b06a7,30c0f9550cc9caf07e1c3452b992c0a1,,,,,,03f0040c6b5b0238f649eeea4cd6fd8a,,,,,
フラムセェーン海,Fulham Saeng: Sea,14600,14600,71de6993fab4f81c36039b0dfdef3fa4,7c9bd6cf211a833ab49124c2a646757b,,,,,,03f0040c6b5b0238f649eeea4cd6fd8a,,,,,
フラムセェーン影,Fulham Saeng: Shadow,14610,14610,edda11a8dd95ca104f60fcd74c0ba1b8,7f2e1e42702c27bc6c67e3a01c3ba9e2,,,,,,03f0040c6b5b0238f649eeea4cd6fd8a,,,,,
フラムセェーン夜,Fulham Saeng: Night,14611,14610,3f66d334a7b2bd9c8bf3c533f56918a2,7f2e1e42702c27bc6c67e3a01c3ba9e2,,,,,,,,,,,
フラムセェーン銀,Fulham Saeng: Silver,14612,14610,6a141c399479e5ce62aab3ef2a95533a,7f2e1e42702c27bc6c67e3a01c3ba9e2,,,,,,,,,,,
インリュミオ,Inlumio,14620,14620,3f7cd046203f0a8be35bf239bd32f0c3,f96c6e34b9505bfa74f9ab7db86f25af,,,,,,dbab9701acf0670944ceb934df76a3c8,,,,,
インリュミオ海,Inlumio: Sea,14621,14620,dfc5f7de84c5b9369e7f26916feaa06d,f96c6e34b9505bfa74f9ab7db86f25af,,,,,,,,,,,
インリュミオ月,Inlumio: Moon,14622,14620,215199e4bded966021df5459ac9827bb,f96c6e34b9505bfa74f9ab7db86f25af,,,,,,,,,,,
インリュミオ雅,Inlumio: Grace,14623,14620,2f24ea08a85ca3cc8ddf36c1405d8b83,f96c6e34b9505bfa74f9ab7db86f25af,,,,,,,,,,,
インリュミオ雪,Inlumio: Snow,14624,14620,43bdc297dfc984f1b0bd3a6e21e3ce47,f96c6e34b9505bfa74f9ab7db86f25af,,,,,,,,,,,
インリュミオ影,Inlumio: Shadow,14625,14620,eafa2d2dc1fcd2bb7c7e500e9d8553d7,f96c6e34b9505bfa74f9ab7db86f25af,,,,,,,,,,,
スチューデントＳ・ＵＥ７７Ｆ夜,Student Style UE77 F: Night,14630,14630,610d968ee1378ee7212d7275b4136c39,284139737e3bf401ac2e9dcd1ab8e822,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
スチューデントＳ・ＵＥ７７Ｆ紅,Student Style UE77 F: Ruby,14631,14630,aeda0c0be4a88ead93f9f2a7e5ab42f6,284139737e3bf401ac2e9dcd1ab8e822,,,,,,,,,,,
スチューデントＳ・ＵＥ７７Ｆ影,Student Style UE77 F: Shadow,14640,14640,e90fc0dc7487d7f11dab66bb509b9e60,fe44765326af9c2b37745d9c2bfd5866,,,,,,a8e52eee30cfc4c4ec529877c5e0cade,,,,,
スチューデントＳ・ＵＥ７７Ｆ桜,Student Style UE77 F: Sakura,14641,14640,a247b127851ad26c423173ba4d76b02f,fe44765326af9c2b37745d9c2bfd5866,,,,,,,,,,,
